,prominence,duration,bandwidth,peak_time,peak_frequency,volume,phase,stage,artifact_time
7370,18.479558417650637,0.7000000000000006,2.9296875,3506.2672814048633,22.89259409806003,21.475416561326423,-0.9295231831765565,3.0,False
7371,9.355871393580161,0.6500000000000006,2.05078125,3495.004488398681,25.37392350528839,5.450265987680084,2.552506116640396,3.0,False
7372,32.18226548818393,0.9000000000000008,3.515625,3506.4306903579713,24.895915192516398,35.88603051869943,0.640419381807092,3.0,False
7373,24.947890656350403,0.8000000000000007,4.78515625,3510.228380877752,25.513797469715584,46.4827429598638,2.908329451938875,3.0,True
7374,34.32685647686209,0.6000000000000005,7.12890625,3503.0640796245034,25.59590555050022,48.562372551668254,-2.5012426730847106,3.0,False
7375,26.796745354071124,0.5500000000000005,2.34375,3509.234320271321,26.87568150940061,13.486891039156312,1.9847073752802933,3.0,True
7376,9.023799099848336,0.7000000000000006,2.1484375,3488.643525850871,27.751050136009447,7.525455199809334,2.856020579007097,2.0,False
7377,15.789736996966877,0.9000000000000008,2.05078125,3506.5541019412076,27.207261174219603,12.983327206703649,1.6829831424474972,3.0,False
7378,11.118428202115759,0.5000000000000004,2.63671875,3484.0980015821015,28.72690987332338,7.54434972467685,1.1271033773897838,2.0,False
7379,278.68040251372423,0.8500000000000008,2.63671875,3510.128193213485,29.19005758745196,223.10452140113162,2.295447158038036,3.0,True
7380,640.7411373122552,1.050000000000001,3.02734375,3512.1987883601864,0.7265617215087332,311.3566807552923,-2.0557242389219272,3.0,True
7381,96.86949034599081,1.0000000000000009,2.734375,3515.7152012990086,0.780550592783827,55.200701801522776,-1.3602892655321266,3.0,False
7382,106.65204558258178,1.100000000000001,3.125,3526.782066344968,0.7074446783814368,46.34828298997997,-1.8012907799605855,2.0,False
7383,29.273892911744742,0.7000000000000006,2.05078125,3535.3717944890113,0.5326105276203839,10.391240171676301,1.7729057457704096,2.0,False
7384,23.328051685255964,1.3000000000000012,2.1484375,3523.2936306677766,0.5999875578531271,20.117711282953916,0.1772377788178866,2.0,False
7385,117.1032706844796,1.7000000000000015,2.63671875,3538.813038414283,0.5865200330281557,59.98188191327686,1.2097815642551952,2.0,False
7386,432.58670028668826,1.200000000000001,2.734375,3513.304894247874,0.6100502365528919,263.20628268888555,2.402466314761453,3.0,False
7387,127.26905839919071,0.9500000000000008,3.7109375,3524.5716501432175,1.0642612865158143,90.46181709357862,-0.21427642118925774,2.0,False
7388,4202.232324787328,2.400000000000002,2.63671875,3530.837118904356,0.618299886640655,4220.527858835279,2.131765900480369,2.0,False
7389,11.216847421048412,1.3000000000000012,2.24609375,3515.7157965645724,3.416779799386628,18.437587784383513,-1.3569810232251693,3.0,False
7390,8.137890245905476,0.7500000000000007,2.83203125,3518.2457056340572,4.129071345415515,6.904250217853983,-1.3566317173463134,3.0,False
7391,10.014697480716846,1.0000000000000009,3.3203125,3523.325841770706,3.4786203255999975,20.811600402851038,0.3414523801943298,2.0,False
7392,24.815335419631396,0.7000000000000006,3.125,3516.5525495527927,3.5539687845296983,32.17428333234949,2.6417960596086703,3.0,False
7393,223.852507827226,1.9000000000000017,5.078125,3517.2476502452005,0.9708755873898562,182.57851408336714,0.2715169377491095,3.0,False
7394,656.1425380245868,1.8500000000000016,5.17578125,3533.7369958194713,1.5485266508248026,497.74838611183264,-1.4222368905641634,2.0,False
7395,17.75664225499559,1.100000000000001,4.6875,3537.2227847495888,2.783566501087887,69.42135693966964,2.1897476552539037,2.0,False
7396,14.25077653580869,0.5000000000000004,2.1484375,3529.4180844131456,7.192645341655692,5.94620216083517,-0.2666416591693497,2.0,False
7397,68.73994251363793,1.250000000000001,3.80859375,3530.4861310666042,6.150641300025194,56.836410726419174,0.3120575534017382,2.0,False
7398,34.20627296873611,0.9000000000000008,6.0546875,3510.746759542083,7.932189065208103,67.67120680440834,-0.5636176374237761,3.0,True
7399,9.935013244718437,0.5500000000000005,2.1484375,3514.273389732344,9.053265948603235,4.597812526785782,-2.289942280767877,3.0,False
7400,23.876008727250913,1.050000000000001,6.4453125,3526.488440273357,7.003167512309502,98.4172539452994,2.917212033288624,2.0,False
7401,34.169190618149464,1.050000000000001,3.515625,3530.0503508573697,9.123046593949686,26.178616090966152,-2.178038793564573,2.0,False
7402,12.10420822911998,1.050000000000001,3.80859375,3522.11237405202,8.22702973999983,25.48346128912372,2.664947360010711,2.0,False
7403,40.74804183908385,2.0000000000000018,5.2734375,3534.1668943120244,8.807723918735944,250.47857200417968,0.5419498783164454,2.0,False
7404,54.58452747567935,0.9500000000000008,5.2734375,3530.912359363583,8.258391066931866,119.49245872529322,2.511590935055702,2.0,False
7405,28.69824306807485,1.200000000000001,4.296875,3511.25599971866,10.201419371935778,73.86275839667368,2.279899689289705,3.0,True
7406,73.8307189393428,1.150000000000001,5.76171875,3516.874569609954,8.556365657037366,254.42533039063505,-1.8844660009096712,3.0,False
7407,10.887828109756706,1.200000000000001,5.078125,3539.0406174858786,9.569987287433452,44.31381746504146,2.0793502181946906,2.0,False
7408,152.5817521831254,1.5500000000000014,6.25,3513.2677041179177,8.377375076567992,450.33699986525414,2.205233369694154,3.0,False
7409,16.80427495284951,1.3500000000000012,4.19921875,3518.6529624005257,10.25098200726709,49.63855860590363,0.06994599059180887,3.0,False
7410,12.817145723388673,1.4000000000000012,4.6875,3522.3551997314735,11.11016502427997,43.734613172420204,2.4591854253364827,2.0,False
7411,7.83754683981896,1.0000000000000009,2.83203125,3537.9360256613177,11.475438907450588,17.794837696856973,-2.284854589226938,2.0,False
7412,8.856306075569396,0.6000000000000005,2.34375,3515.2328173167634,12.708077653385544,6.05808853739309,2.645104101769744,3.0,False
7413,11.457729252560764,0.5000000000000004,2.5390625,3514.971670276052,13.823934050008479,8.015803742592661,1.8949264622586504,3.0,False
7414,19.464205512534587,0.7000000000000006,2.734375,3514.036676541901,14.795322822866499,9.951451456723252,1.2505353991101396,3.0,False
7415,9.002551981221131,0.7500000000000007,3.02734375,3529.317745252961,15.027587096747327,8.83837510534299,-1.083994123288162,2.0,False
7416,177.3248070453838,1.050000000000001,4.39453125,3524.587286734476,15.451109313430553,511.5388710586956,-0.12256720991155505,2.0,False
7417,66.03238497710902,1.150000000000001,8.0078125,3512.5211767784463,14.275148594183538,244.74968634331256,-0.46071094244291716,3.0,False
7418,120.60192108695644,1.4500000000000013,6.73828125,3533.908142015424,14.227819830253226,366.9315975589652,-0.6117553149554441,2.0,False
7419,13.488663616282292,1.050000000000001,4.00390625,3538.6389415195176,16.159575181870895,28.6192774972429,0.42004980918466145,2.0,False
7420,41.221561955578665,1.8500000000000016,8.203125,3517.0217546044946,14.977467316440766,242.4215450947936,-1.0256706026982298,3.0,False
7421,242.41080399782822,1.0000000000000009,5.76171875,3530.4527837437467,15.926917888806196,760.8664978496947,0.13208969555720723,2.0,False
7422,11.069306857778296,0.8000000000000007,2.1484375,3518.415853615166,18.590207298958138,7.295767705998468,-0.7974902847927255,3.0,False
7423,8.123178244553937,0.6000000000000005,2.34375,3518.9164334043066,18.25992425759287,6.593571300239455,-1.6397331608313792,3.0,False
7424,15.639734786390191,0.8500000000000008,2.63671875,3513.4801924915614,18.666864652878505,21.44433802693738,-2.891976404670368,3.0,False
7425,32.444555472737605,1.250000000000001,3.7109375,3512.2864911660113,19.964677475250163,57.015770292544644,-1.5932495013527177,3.0,False
7426,11.00269447515595,0.7500000000000007,2.5390625,3518.900409667809,20.364176448246795,12.331388991051428,-1.6995974655819694,3.0,False
7427,9.37610483175671,1.250000000000001,4.6875,3520.1875971983027,19.705498985643295,38.52582534668622,3.021134686849113,2.0,False
7428,27.127408386252846,0.6000000000000005,2.5390625,3531.571995293559,23.751782614267675,11.187672379292854,-0.411715552395192,2.0,False
7429,133.12602135480412,1.150000000000001,11.71875,3511.013317718322,19.545187715834306,797.9465720770525,0.8900691465795904,3.0,True
7430,16.443384753210136,0.5500000000000005,3.7109375,3533.6075334349594,27.269971848894198,11.910604607429281,-2.0505974895834513,2.0,False
7431,16.088437514442646,0.7000000000000006,2.34375,3512.1368764543167,29.07775169218173,20.226662386129128,-2.389778680176848,3.0,True
7432,304.27621225404124,1.050000000000001,2.734375,3510.9529481640056,28.945952883298435,359.7051877644019,0.5539394934248053,3.0,True
7433,8.712586205977171,1.150000000000001,2.9296875,3524.6210003872634,28.90899751596587,22.91325074560758,0.07589933513025555,2.0,False
7434,57.71791770138688,0.5500000000000005,2.05078125,3544.4152945683054,0.5643606405057064,19.726936875823906,-2.0040586941451655,2.0,False
7435,73.22678169036757,1.200000000000001,2.1484375,3560.574245141308,0.5622272414344207,53.02551066283057,-0.33658207147662356,2.0,False
7436,47.141490301972,0.9000000000000008,2.44140625,3567.51585222467,0.5960462510111059,18.887810037022298,1.8330309316032776,2.0,False
7437,22.036726808056688,1.050000000000001,2.34375,3568.4387929075583,0.6615542193522547,11.481801440856248,-1.2279417454195902,2.0,False
7438,26.04549407029682,0.9000000000000008,2.5390625,3548.0841023075423,0.7103587920949406,17.02188165846963,1.246599356399435,2.0,False
7439,834.3528498806106,1.100000000000001,3.3203125,3543.2985121258894,0.9076747958721607,549.0932711499033,-0.7409927397847442,2.0,False
7440,186.2263054722689,1.3000000000000012,2.83203125,3564.355490321322,0.6061060176820063,125.19424161327287,0.15618134839080522,2.0,False
7441,9.269415011640245,0.7500000000000007,2.1484375,3555.0365262226787,3.07096035402592,6.100591704901659,-2.6773023812939862,2.0,False
7442,7.885974312718246,0.7000000000000006,2.24609375,3550.5394015639117,3.1158036652570646,5.848875772368221,0.6134329251078354,2.0,False
7443,8.229116500656634,0.9000000000000008,2.05078125,3561.963164466677,3.3142623286515143,10.205406398853274,-2.0691410063082256,2.0,False
7444,11.49228019821028,1.0000000000000009,2.734375,3547.664060221677,3.3640033260159035,21.176332024219914,-0.08165601862560223,2.0,False
7445,1545.3428842078683,1.5500000000000014,3.41796875,3553.072659981501,0.9025437865607524,1056.7043050627867,-1.7377362234854792,2.0,False
7446,14.355994051373731,1.050000000000001,3.7109375,3555.6396803330395,4.38868691903954,31.469292563802533,0.22056841106940572,2.0,False
7447,9.62782119726246,0.7000000000000006,2.83203125,3557.215040469541,4.885472581013838,13.587433957383336,2.5414843659015007,2.0,False
7448,9.60518657095174,0.6000000000000005,2.34375,3550.398241688309,5.1595526419602065,5.63397621260376,0.7202968430653612,2.0,False
7449,30.05153991387321,1.050000000000001,4.19921875,3552.7676930612038,5.923590143420341,64.55911201037074,2.466181223674935,2.0,False
7450,9.900529377213275,0.8000000000000007,2.05078125,3570.175079117644,6.310844793889777,8.819955638398445,1.5485530334986868,2.0,False
7451,7.855166278627823,0.7000000000000006,2.1484375,3549.570354964433,7.359409531996004,6.188482415443173,-2.2288012688143595,2.0,False
7452,26.005172787882408,1.100000000000001,4.4921875,3542.9984287894754,7.987146127684161,78.63628580389704,-2.34178269653323,2.0,False
7453,42.95010724240106,1.250000000000001,5.2734375,3560.320206793026,8.238475754858001,152.24515068284657,-2.0571729269990833,2.0,False
7454,15.448977384001239,1.4000000000000012,4.39453125,3547.935977635663,7.562719743063664,52.170426426783834,0.7980570070242325,2.0,False
7455,19.07953003574255,1.3500000000000012,5.859375,3550.308559802518,8.308979979971129,75.21098751444497,0.6860478955902266,2.0,False
7456,29.512233002719796,1.100000000000001,5.37109375,3565.5986498473967,9.084887736978503,103.00498315178272,-1.8566078787097002,2.0,False
7457,9.954002876443655,0.6000000000000005,2.1484375,3543.0754697827456,10.429799700963336,10.080190695933604,-1.938702504677096,2.0,False
7458,26.705509782294406,1.150000000000001,5.859375,3541.7046928503382,9.020695327529813,91.88602847514017,0.17626637082535263,2.0,False
7459,9.578573792994376,1.150000000000001,2.5390625,3561.863370052778,9.94786612660107,21.714918079587125,-2.5256126982931417,2.0,False
7460,24.959981097914024,1.0000000000000009,4.6875,3553.308291476805,9.686385640301754,84.94188282510227,-0.28431427486597216,2.0,False
7461,24.685346481752685,1.3000000000000012,4.39453125,3545.5110322472888,10.742246948340282,77.52171421643152,1.7862249125844794,2.0,False
7462,35.48635363049564,1.5000000000000013,4.19921875,3569.358986620078,12.598002128760974,104.42669100123358,-0.5885831438175922,2.0,False
7463,9.79741868405625,0.5000000000000004,2.734375,3543.8915827711053,12.351170492567698,5.750144939397817,2.3834886143786913,2.0,False
7464,49.88954667223693,1.3000000000000012,4.98046875,3542.1476514824926,14.51325807477652,153.7569571764448,1.7824717225488271,2.0,False
7465,12.230303164174286,0.9000000000000008,3.41796875,3565.1357295270873,13.244326526707503,20.655076638632842,2.1963299789980963,2.0,False
7466,15.793477694152491,0.8000000000000007,4.00390625,3547.86357435805,13.40268527991746,19.438142121054273,0.5705240062918681,2.0,False
7467,16.335452216823285,0.8000000000000007,2.1484375,3548.3292206009237,14.10953450125504,18.631780302184836,2.016365349368477,2.0,False
7468,11.29383571709768,1.0000000000000009,2.734375,3543.737532997294,13.784251899796542,12.591856003064933,1.6154792102652917,2.0,False
7469,12.948670056592018,1.6000000000000014,4.1015625,3562.7624954930925,14.563913412903515,41.23893219101738,1.0750149463601448,2.0,False
7470,43.74434713483464,1.5000000000000013,4.19921875,3566.4784401812003,14.07756662396144,107.31495790679438,2.203512464415463,2.0,False
7471,8.487405140303585,0.7000000000000006,2.734375,3554.218913818845,15.264486697482102,15.725377409921057,2.0339222253843783,2.0,False
7472,15.321479486365945,0.8000000000000007,4.39453125,3546.593770291727,15.176477380558342,25.599917802103985,-2.9939378761162,2.0,False
7473,13.47816034522159,0.5500000000000005,2.63671875,3543.0877266570656,16.750859647739627,13.08372240557954,-1.8738727128101547,2.0,False
7474,18.002430266956537,1.3000000000000012,4.4921875,3560.8218545175437,15.19865501351973,46.124658155304814,1.2734247527137266,2.0,False
7475,21.69993345470609,1.4500000000000013,4.4921875,3548.609542210375,16.273046056690834,55.488529298316095,3.106692848428117,2.0,False
7476,23.011195093373757,1.0000000000000009,5.37109375,3550.8339263072994,15.147202821709643,79.84606146523645,0.6603009245124752,2.0,False
7477,9.494165194680813,0.8500000000000008,2.63671875,3567.7933153032554,16.936265601399793,10.285097758448268,2.8839081899849384,2.0,False
7478,14.12130702709849,0.8000000000000007,3.22265625,3557.944009050622,18.720347579106207,7.942171220000061,1.5829583934394948,2.0,False
7479,10.340592716881563,0.6500000000000006,2.83203125,3557.535713566547,18.508770606924262,10.207014491428644,-1.8136362092660958,2.0,False
7480,8.489011621398216,0.5000000000000004,2.24609375,3549.122341009074,19.432991491562028,12.305852825444035,0.7724717699165767,2.0,False
7481,14.235571470894955,0.6000000000000005,3.22265625,3549.477659877986,19.41625103473622,12.940320438626415,-2.703894478661178,2.0,False
7482,8.427684270349483,0.7000000000000006,4.19921875,3559.428969239992,24.3636552458305,20.476623451456582,3.091861084068175,2.0,False
7483,8.868937443878671,0.5500000000000005,2.1484375,3545.868819889635,25.447864354499668,7.561490798176386,-2.1177035540217455,2.0,False
7484,10.869072682865351,0.7000000000000006,2.34375,3553.9950206909207,28.91959951564139,9.124716323794551,-2.8839567075275334,2.0,False
7485,38.49726500511028,0.8500000000000008,2.1484375,3583.172408973764,0.6150920390366186,20.21735795875886,-1.9097261323589982,2.0,False
7486,73.57805867398156,0.8000000000000007,2.1484375,3585.9238086962728,0.5730531564329425,30.21207429037792,-1.2516396878633538,2.0,False
7487,31.353939783961298,0.8000000000000007,2.34375,3593.338806094134,0.6237999525960453,13.091263599002293,-1.3784767456078013,2.0,False
7488,50.039945344210395,0.9000000000000008,2.34375,3599.7147739582647,0.5643261506216838,24.15083645390527,-0.5142540347389868,2.0,False
7489,40.84901053431143,1.150000000000001,2.34375,3590.2392332235786,0.6086065712885161,22.327570098501056,0.7084894829015178,2.0,False
7490,43.96914917783856,0.8500000000000008,2.1484375,3574.0922217159828,0.8476595955126214,47.37968515156127,-0.4004660937694018,2.0,False
7491,30.784325683309174,1.100000000000001,2.34375,3591.9898522344884,0.8111685403535449,22.711214284989268,-0.7686512704124862,2.0,False
7492,434.34490449065026,1.8500000000000016,3.3203125,3578.9316092849167,0.8134019251469513,377.09459882329986,0.10680166344963048,2.0,False
7493,12.742898249551871,0.8000000000000007,2.5390625,3589.3993528999717,3.403021297956313,14.12610769967623,-2.578303918421421,2.0,False
7494,1434.5322527887988,1.4500000000000013,3.125,3596.9777640377743,0.8207320165592648,919.1974829785632,-0.6336156972062704,2.0,False
7495,9.061729406789915,0.6000000000000005,2.05078125,3589.6842641629555,5.177942215588889,6.581302195026721,-2.1734100156652634,2.0,False
7496,13.552410305649374,0.7000000000000006,3.125,3595.7642102530976,4.6648961996000935,14.076463254876902,1.2965467516365443,2.0,False
7497,202.21931578456753,1.050000000000001,6.0546875,3580.636861637188,2.271983010284948,193.74758938937848,0.6959378268888159,2.0,False
7498,156.78137182762438,1.200000000000001,6.0546875,3577.504921997333,2.08621666745989,134.73864474779816,-2.138441895163886,2.0,False
7499,8.646921256897695,0.5500000000000005,2.9296875,3570.713395931217,5.230291393401366,7.395583388350353,-2.1230241555091833,2.0,False
7500,16.920984724436174,1.150000000000001,5.078125,3591.7097300802193,4.79085806849682,60.545269824100814,-2.7862826622397945,2.0,False
7501,29.200156594479,1.0000000000000009,3.7109375,3596.4899330974467,6.9567997825710615,31.797677276412983,2.8154310687564994,2.0,False
7502,20.57966421917233,1.0000000000000009,5.078125,3572.060932909764,8.771272151024139,74.57942168615634,1.121498868721625,2.0,False
7503,8.26874640324969,0.6000000000000005,2.24609375,3586.6193023251208,10.106511230992943,6.646096009005059,-1.1377208448638654,2.0,False
7504,8.446147251104028,0.5000000000000004,2.34375,3588.626885554086,10.262968268937374,4.524410911719504,-0.7316943651107994,2.0,False
7505,8.465292795233138,0.6000000000000005,2.734375,3590.6260489092742,9.955700160156,6.164201347493748,2.843650098809325,2.0,False
7506,81.40501275479932,1.9500000000000017,5.859375,3577.973320243187,9.216165530997245,308.24682972478774,0.1474135219395625,2.0,False
7507,29.54223282673756,1.250000000000001,5.6640625,3587.525965370171,9.943635525342001,106.73436255674385,2.702189737036902,2.0,False
7508,19.630226377495106,1.100000000000001,4.78515625,3580.692884280811,9.113893277563001,70.95435694295502,1.0447507410766903,2.0,False
7509,9.307346755667766,0.7000000000000006,2.34375,3590.0937429205183,11.137576952411083,15.044004132748908,-0.08791181038466277,2.0,False
7510,37.36816386266546,1.100000000000001,5.46875,3585.8027002858994,9.26802060784618,138.70044648836273,-1.8571514154315818,2.0,False
7511,15.388795904267445,1.050000000000001,5.078125,3573.2483822760005,10.489454881390767,41.67082275212208,2.570574315022698,2.0,False
7512,16.583047162781178,1.200000000000001,4.4921875,3583.0801088586522,10.995680286325596,53.99454502165861,-2.3028799098396187,2.0,False
7513,9.510292319188322,0.8500000000000008,2.63671875,3589.4813480928756,11.694110000055947,16.23488140293169,-2.6942195927010975,2.0,False
7514,9.6047391302635,0.6500000000000006,2.24609375,3590.5902113606508,11.86277246469829,8.757561181602494,2.6470496122412666,2.0,False
7515,47.44462264519116,2.150000000000002,12.3046875,3574.5402606961925,9.254162476926332,451.3054096663935,0.8066321396968386,2.0,False
7516,12.335701661316396,1.0000000000000009,4.39453125,3593.773031702361,14.141796603256477,38.977796836480586,1.1755371582998153,2.0,False
7517,20.96670693826698,1.4500000000000013,5.6640625,3592.5274236049354,13.32465826096802,82.87415859537347,2.7969918324312646,2.0,False
7518,9.449792244806567,0.7000000000000006,2.24609375,3572.9689673484845,15.283700884123427,6.538316548232421,1.4337103153464181,2.0,False
7519,11.387987266926919,0.5000000000000004,2.1484375,3574.040027809313,15.2572929167731,8.349113674714472,-0.6363837270159739,2.0,False
7520,63.75765074963629,1.4000000000000012,6.4453125,3577.6435408890466,14.362785654898508,253.15400747875375,-1.4922361743302086,2.0,False
7521,19.635228806938912,1.100000000000001,4.98046875,3579.396074143941,15.65338133030038,60.84285692467375,2.7302689777467894,2.0,False
7522,295.4934002432626,1.4500000000000013,6.0546875,3581.2807055058324,14.146117886003742,797.7157678993957,1.2128179652774091,2.0,False
7523,433.32820419247975,1.7000000000000015,6.8359375,3597.172358308843,14.426050964595492,1246.7627246857912,0.46276126233015785,2.0,False
7524,28.326462887439682,1.150000000000001,6.54296875,3587.7062412297405,16.058879489686802,116.6331717682118,-2.6793280799376844,2.0,False
7525,15.800091145693226,0.6500000000000006,2.1484375,3581.125754935365,19.406829867866087,6.338230692925176,-1.0697327592405232,2.0,False
7526,10.295041659964216,0.5500000000000005,2.734375,3592.5708992722675,19.96971226979383,9.350463096867749,3.030295066277792,2.0,False
7527,52.29563442303439,0.7000000000000006,6.0546875,3596.6646865042017,19.879968979808126,48.681446132302945,-2.43909221414987,2.0,False
7528,29.743188302641045,0.8000000000000007,4.4921875,3597.076424114839,20.39700009302883,35.67518560225213,-0.0748172196178453,2.0,False
7529,9.027633767549807,0.6000000000000005,3.125,3579.838882963711,22.83478160920285,7.477512033171535,-1.4665560162489655,2.0,False
7530,8.627817488353937,0.6000000000000005,2.63671875,3582.1393531254857,23.2767855754771,6.733655489928758,0.9578106380930573,2.0,False
7531,26.047650798801357,1.200000000000001,8.30078125,3574.37385320577,21.267556577331828,103.15253026556887,0.8266170467200107,2.0,False
7532,12.32534852181782,1.150000000000001,5.078125,3595.413890817424,24.765372290356304,30.778948221624542,-1.7161416776256537,2.0,False
7533,17.116358198824933,0.5500000000000005,2.34375,3596.600735620992,25.845665570723657,5.814828321194654,-2.81364535965594,2.0,False
7534,23.666856298279072,0.9000000000000008,6.4453125,3577.4493494917274,23.607476417959894,87.98603490353865,-2.3939012470146177,2.0,False
7535,29.21907233506812,0.8500000000000008,3.3203125,3597.3047871603044,28.756263594930104,36.174830178058315,1.1924876345477136,2.0,False
7536,9.792463148335997,0.6000000000000005,2.1484375,3606.981502147078,0.7009345104176387,3.145602524015276,1.1419561804481348,2.0,False
7537,24.810672092805245,0.8000000000000007,2.24609375,3625.3139580888997,0.5972351134221091,9.04858477566604,-1.205146418507107,2.0,False
7538,21.06313490390899,1.050000000000001,2.1484375,3626.46657736932,0.5380497233733328,10.777832046046953,1.5805056769011883,2.0,False
7539,44.67266778334386,1.0000000000000009,2.05078125,3610.009660598008,0.7398813423020907,25.041595562887377,-0.15305309362989183,2.0,False
7540,23.41037852905275,1.3500000000000012,2.34375,3628.2422158323543,0.692917019648232,16.761102500569685,0.9286412999131796,2.0,False
7541,104.41248814692007,1.5000000000000013,2.5390625,3601.713150125717,0.5891406827753329,49.9056535309162,1.226006822761053,2.0,False
7542,107.75363930400547,2.300000000000002,3.02734375,3605.521147529986,0.6995328664536522,75.22127043687205,-1.87211034502919,2.0,False
7543,254.02188285207964,1.7000000000000015,3.125,3612.7200213410924,0.6487039899324198,169.58108942206977,-0.9202021694390861,2.0,False
7544,102.35395101647042,1.250000000000001,2.5390625,3629.6701777036988,0.6403494844151132,50.595059603642724,-0.35063309885273447,2.0,False
7545,11.779544585776645,0.5000000000000004,2.1484375,3630.01396927324,3.0422442756619454,14.54944346634252,1.9604359724437808,2.0,False
7546,15.599656537030988,0.8500000000000008,2.5390625,3610.218040338291,3.182453409897855,25.72975161084447,0.5369776255491571,2.0,False
7547,10.966167430725239,0.7000000000000006,2.44140625,3619.9333758089324,3.444879045726027,15.500428380596421,0.6561637329286251,2.0,False
7548,3551.9757265337016,1.6500000000000015,2.734375,3617.3071318901866,0.6475218501069127,2080.628153710899,-0.6104142245247178,2.0,False
7549,760.3839575170455,2.5500000000000025,3.02734375,3622.330629292831,0.6377162273648609,764.1276196203114,2.1216722258911025,2.0,False
7550,10.781973759208029,0.6500000000000006,3.61328125,3628.9026941890656,4.059523723694187,16.925746542858477,2.2148721844601464,2.0,False
7551,7.9872451178411605,0.7000000000000006,2.734375,3614.7002225763313,4.895345242003714,8.485071580306949,-1.0932187306773355,2.0,False
7552,17.274630775489584,0.7500000000000007,3.7109375,3623.915548829221,5.756855945765745,16.382245430863573,3.1293800399520313,2.0,False
7553,11.303796932952306,0.7000000000000006,2.734375,3611.4528423359825,5.373348731791402,18.923484909505188,0.790662733892142,2.0,False
7554,18.647978675074416,1.5000000000000013,2.5390625,3629.7300676255304,4.903457944842495,41.15446768235035,0.013158956957601631,2.0,False
7555,15.061295135101053,0.5000000000000004,2.83203125,3611.9299696799326,5.660227527529998,16.38735683262798,-1.4501064686880476,2.0,False
7556,9.788938075618706,0.5000000000000004,2.9296875,3609.1282658349733,5.960606787452684,12.353809717841656,-2.859941166481035,2.0,False
7557,12.213698989795315,1.3000000000000012,3.41796875,3627.9079944273562,5.683650687947939,31.5493826359828,-0.5562853806190465,2.0,False
7558,21.75058610379382,1.4500000000000013,4.39453125,3610.050373393529,5.675360594535065,68.1201426145072,0.03516260933506153,2.0,False
7559,9.684912421842387,0.5000000000000004,2.5390625,3623.258805772561,6.405029924834089,9.620695255161527,0.842104254677344,2.0,False
7560,13.881871194403992,0.5500000000000005,3.90625,3619.219943044941,6.943106476641474,13.049987907087477,-1.1054374475789435,2.0,False
7561,11.460924567887188,1.0000000000000009,2.24609375,3629.430793968508,8.124751405791335,13.173578262472988,-1.7256196731793472,2.0,False
7562,9.510414261877333,1.0000000000000009,4.6875,3603.7761459115127,9.423868450441644,32.747579361363734,1.5126510908187025,2.0,False
7563,54.01986628745497,1.3000000000000012,4.98046875,3606.654056923602,8.773873875549288,173.24424102045498,-1.6221237365776755,2.0,False
7564,19.10297982173868,1.3500000000000012,4.39453125,3602.72424466734,9.271294753569821,77.60349044501336,-1.9963752878436811,2.0,False
7565,44.61013340743695,1.4000000000000012,6.640625,3621.4559019270723,8.254405774999357,235.33448839419268,-2.9625949458707916,2.0,False
7566,100.80694370849126,1.200000000000001,5.56640625,3618.3258571221777,10.221764517553073,325.3513857380912,-2.9647795799501826,2.0,False
7567,30.80541684813573,1.5000000000000013,4.4921875,3605.3583946338126,10.265185380208923,87.150149680325,-2.5581140179668487,2.0,False
7568,66.80431903806097,1.250000000000001,6.8359375,3616.8826062844437,7.049103394882428,190.76271724835473,-2.832653056136039,2.0,False
7569,20.218338856904545,1.250000000000001,4.58984375,3612.43758991556,9.587355512480725,81.28284849054059,-2.509283568785555,2.0,False
7570,8.616668813990724,0.9000000000000008,2.5390625,3620.0153948096245,11.15735148271509,11.4457496862003,0.6470504396710831,2.0,False
7571,23.187652888047094,1.3000000000000012,5.95703125,3613.645359764629,10.765717748586063,87.74548241133921,2.8663336301952076,2.0,False
7572,21.633684641249072,1.4000000000000012,3.90625,3626.6239361808525,10.85911036261891,52.96572337309809,2.1202325796028476,2.0,False
7573,13.58744481228122,0.9500000000000008,3.02734375,3625.327757118201,11.730970976728273,22.915005695567906,-1.137966518313229,2.0,False
7574,8.612008233024518,0.6500000000000006,2.1484375,3624.8129237533058,12.928737548839631,7.7238849585788305,1.4292878270917826,2.0,False
7575,16.353395588780984,0.8000000000000007,2.5390625,3605.6875881050623,12.922857832716698,13.420785267673189,-1.1464421472222364,2.0,False
7576,52.685669523982966,1.4000000000000012,4.4921875,3628.520104454413,12.584108126150806,151.77428064988084,2.1392069583776543,2.0,False
7577,63.44122621197171,1.8500000000000016,5.95703125,3607.014482104045,13.767051887332471,236.6446101016879,1.3533418281671334,2.0,False
7578,117.0711964659483,1.5000000000000013,5.17578125,3610.645239422724,14.542828656286973,343.5908159733043,0.6233366106742734,2.0,False
7579,33.34918240322984,1.4500000000000013,4.4921875,3615.3894211523548,14.206571787733663,113.31257469492701,-1.4865342303251268,2.0,False
7580,13.214789773753848,0.9500000000000008,4.19921875,3626.257754094319,15.48308045190619,26.751485340648877,0.7375969222910811,2.0,False
7581,210.77965406284724,2.300000000000002,8.59375,3622.2632785530477,12.63779709520922,777.5460428469316,1.716084162657949,2.0,False
7582,9.710621735537842,0.8000000000000007,3.3203125,3619.9143970685527,16.470785933300412,8.87295284966685,0.6621667494873046,2.0,False
